#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A159
#Date Time: 2021-04-06 15:43:00.687
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: -1 V
#Math 1: Function: -1*C1

Time (s),Channel 2 (V),Math 1 (V)
0.27700000000000002,1.0113008313582181,-2.0519609067942097
0.27725,1.0113008313582181,-2.0385105327102151
0.27750000000000008,1.0113008313582181,-2.0250601586262205
0.27775000000000005,1.0113008313582181,-2.0116097845422258
0.27800000000000002,1.0113008313582181,-2.0015220039792299
0.27825,1.0113008313582181,-1.9880716298952354
0.27850000000000008,1.0113008313582181,-1.9746212558112408
0.27875000000000005,1.0113008313582181,-1.9611708817272462
0.27900000000000003,1.0113008313582181,-1.9477205076432516
0.27925,1.0079422587869113,-1.9376327270802558
0.27950000000000008,1.0113008313582181,-1.9275449465172598
0.27975000000000005,1.0113008313582181,-1.9107319789122665
0.28000000000000003,1.0113008313582181,-1.8972816048282719
0.28025,1.0113008313582181,-1.8838312307442775
0.28050000000000008,1.0045836862156046,-1.8636556696182855
0.28075000000000006,1.0079422587869113,-1.8535678890552896
0.28100000000000003,1.0079422587869113,-1.8367549214502965
0.28125,1.0113008313582181,-1.8300297344082992
0.28150000000000008,1.0180179765008317,-1.8300297344082992
0.28175000000000006,1.0247351216434453,-1.8333923279292978
0.28200000000000003,1.0247351216434453,-1.8367549214502965
0.28225,1.0247351216434453,-1.8401175149712952
0.28250000000000008,1.0280936942147521,-1.8502052955342909
0.28275000000000006,1.0314522667860588,-1.8602930760972869
0.28300000000000003,1.0314522667860588,-1.8670182631392842
0.28325,1.0348108393573656,-1.8535678890552896
0.28350000000000009,1.0348108393573656,-1.8401175149712952
0.28375000000000006,1.0348108393573656,-1.8300297344082992
0.28400000000000003,1.0381694119286724,-1.8266671408873005
0.28425,1.0381694119286724,-1.8165793603243046
0.28450000000000009,1.0415279844999792,-1.8064915797613086
0.28475000000000006,1.0415279844999792,-1.7627778639883263
0.28500000000000003,1.0381694119286724,-1.6854382130053576
0.28525,1.0381694119286724,-1.6551748713163696
0.28550000000000009,1.0381694119286724,-1.6417244972323752
0.28575000000000006,1.0381694119286724,-1.6316367166693793
0.28600000000000003,1.0381694119286724,-1.6181863425853846
0.28625,1.0381694119286724,-1.6080985620223887
0.28650000000000009,1.0381694119286724,-1.594648187938394
0.28675000000000006,1.0381694119286724,-1.577835220333401
0.28700000000000003,1.0381694119286724,-1.5643848462494063
0.28725000000000001,1.0381694119286724,-1.5542970656864104
0.28750000000000009,1.0381694119286724,-1.5408466916024159
0.28775000000000006,1.0381694119286724,-1.5240337239974227
0.28800000000000003,1.0381694119286724,-1.5139459434344267
0.28825000000000001,1.0348108393573663,-1.4971329758294372
0.28850000000000009,1.0348108393573656,-1.4836826017454359
0.28875000000000006,1.0348108393573656,-1.4702322276614443
0.28900000000000003,1.0348108393573656,-1.4567818535774497
0.28925000000000001,1.0381694119286717,-1.450056666535454
0.28950000000000009,1.0381694119286708,-1.4366062924514527
0.28975000000000006,1.0314522667860588,-1.4130681378044674
0.29000000000000004,1.0280936942147521,-1.3996177637204728
0.29025000000000001,1.0280936942147521,-1.3962551701994748
0.29050000000000009,1.0280936942147521,-1.3996177637204734
0.29075000000000006,1.0280936942147521,-1.4029803572414714
0.29100000000000004,1.0280936942147521,-1.4097055442834687
0.29125000000000001,1.0280936942147521,-1.4164307313254645
0.29150000000000009,1.0280936942147521,-1.4029803572414683
0.29175000000000006,1.0280936942147521,-1.389529983157477
0.29200000000000004,1.0280936942147521,-1.3760796090734824
0.29225000000000001,1.0247351216434459,-1.3626292349894908
0.29250000000000009,1.0213765490721385,-1.34917886090549
0.29275000000000007,1.0213765490721385,-1.3357284868214987
0.29300000000000004,1.0180179765008317,-1.3021025516115121
0.29325000000000001,1.0113008313582197,-1.224762900628561
0.29350000000000009,1.0113008313582175,-1.1877743718975551
0.29375000000000007,1.0079422587869113,-1.1743239978135638
0.29400000000000004,1.0079422587869113,-1.1608736237295691
0.29425000000000001,1.0113008313582175,-1.1507858431665754
0.2945000000000001,1.0113008313582175,-1.1373354690825748
0.29475000000000007,1.0079422587869113,-1.1205225014775855
0.29500000000000004,1.0079422587869113,-1.1070721273935908
0.29525000000000001,1.0113008313582175,-1.0969843468305971
0.2955000000000001,1.007942258786912,-1.0835339727465982
0.29575000000000007,1.0113008313582181,-1.0734461921836045
0.29600000000000004,1.0113008313582181,-1.0633584116206085
0.29625000000000001,1.0113008313582181,-1.046545444015619
0.2965000000000001,1.0113008313582181,-1.036457663452617
0.29675000000000007,1.0113008313582181,-1.0263698828896235
0.29700000000000004,1.0045836862156046,-1.0061943217636315
0.29725000000000001,1.0079422587869107,-0.98938135415864226
0.2975000000000001,1.0079422587869113,-0.98265616711663806
0.29775000000000007,1.0079422587869113,-0.96920579303264665
0.29800000000000004,1.0146594039295249,-0.96584319951164799
0.29825000000000002,1.0213765490721369,-0.96248060599065011
0.2985000000000001,1.0247351216434453,-0.96584319951164799
0.29875000000000007,1.0247351216434453,-0.96584319951164799
0.29900000000000004,1.0280936942147521,-0.97593098007464385
0.29925000000000002,1.0280936942147521,-0.98938135415863848
0.2995000000000001,1.0314522667860588,-0.99946913472163512
0.29975000000000007,1.0314522667860588,-1.0028317282426329
0.30000000000000004,1.0348108393573656,-0.99274394767963714
0.30025000000000002,1.0348108393573656,-0.98265616711664117
0.30050000000000004,1.0348108393573656,-0.97256838655364519
0.30075000000000002,1.0415279844999792,-0.96920579303264665
0.30100000000000005,1.0415279844999792,-0.95911801246965067
0.30125000000000002,1.044886557071286,-0.94566763838565615
0.30150000000000005,1.0381694119286724,-0.88514095500768053
0.30175000000000002,1.0381694119286724,-0.82461427162970491
0.30200000000000005,1.0381694119286724,-0.80780130402471173
0.30225000000000002,1.0381694119286724,-0.79435092994071721
0.30250000000000005,1.0381694119286724,-0.77753796233572392
0.30275000000000002,1.0381694119286724,-0.76745018177272806
0.30300000000000005,1.0381694119286724,-0.75736240120973208
0.30325000000000002,1.0381694119286724,-0.74727462064673611
0.30350000000000005,1.0381694119286724,-0.73046165304174293
0.30375000000000002,1.0381694119286724,-0.71701127895774841
0.30400000000000005,1.0381694119286724,-0.70692349839475244
0.30425000000000002,1.0381694119286724,-0.69347312431075792
0.30450000000000005,1.0381694119286724,-0.67666015670576463
0.30475000000000002,1.0348108393573656,-0.66320978262177011
0.30500000000000005,1.0348108393573656,-0.64975940853777547
0.30525000000000002,1.0348108393573656,-0.63630903445378095
0.30550000000000005,1.0348108393573656,-0.62285866036978632
0.30575000000000002,1.0348108393573656,-0.61277087980679046
0.30600000000000005,1.0381694119286724,-0.60268309924379448
0.30625000000000002,1.0348108393573656,-0.58587013163880131
0.30650000000000005,1.0314522667860588,-0.55896938347081215
0.30675000000000002,1.0280936942147521,-0.54888160290781618
0.30700000000000005,1.0280936942147521,-0.54551900938681752
0.30725000000000002,1.0280936942147521,-0.55224419642881484
0.30750000000000005,1.0280936942147521,-0.56233197699181081
0.30775000000000002,1.0280936942147521,-0.56569457051280947
0.30800000000000005,1.0280936942147521,-0.56233197699181081
0.30825000000000002,1.0280936942147521,-0.54888160290781618
0.30850000000000005,1.0280936942147521,-0.53543122882382166
0.30875000000000002,1.0280936942147521,-0.52534344826082569
0.30900000000000005,1.0213765490721385,-0.51189307417683116
0.30925000000000002,1.0213765490721385,-0.49844270009283648
0.30950000000000005,1.0213765490721385,-0.47826713896684464
0.30975000000000003,1.0146594039295249,-0.42110304910986773
0.31000000000000005,1.0113008313582181,-0.34712599164789754
0.31025000000000003,1.0079422587869113,-0.33031302404290436
0.31050000000000005,1.0079422587869113,-0.31013746291691247
0.31075000000000003,1.0079422587869113,-0.29668708883291789
0.31100000000000005,1.0079422587869113,-0.28323671474892331
0.31125000000000003,1.0079422587869113,-0.26978634066492874
0.31150000000000005,1.0079422587869113,-0.25633596658093422
0.31175000000000003,1.0079422587869113,-0.2462481860179383
0.31200000000000006,1.0079422587869113,-0.22943521841294506
0.31225000000000003,1.0079422587869113,-0.21262225080795183
0.31250000000000006,1.0079422587869113,-0.19580928320295865
0.31275000000000003,1.0079422587869113,-0.18572150263996268
0.31300000000000006,1.0113008313582181,-0.1689085350349695
0.31325000000000003,1.0113008313582181,-0.15545816095097492
0.31350000000000006,1.0079422587869113,-0.145370380387979
0.31375000000000003,1.0045836862156046,-0.12519481926198711
0.31400000000000006,1.0045836862156046,-0.11510703869899119
0.31425000000000003,1.0079422587869113,-0.10501925813599526
0.31450000000000006,1.0079422587869113,-0.094931477572999329
0.31475000000000003,1.0146594039295249,-0.091568884052000685
0.31500000000000006,1.0213765490721385,-0.091568884052000685
0.31525000000000003,1.0213765490721385,-0.091568884052000685
0.31550000000000006,1.0247351216434453,-0.098294071093997973
0.31575000000000003,1.0247351216434453,-0.1083818516569939
0.31600000000000006,1.0280936942147521,-0.11846963221998984
0.31625000000000003,1.0314522667860588,-0.12855741278298577
0.31650000000000006,1.0314522667860588,-0.12519481926198711
0.31675000000000003,1.0314522667860588,-0.1083818516569939
0.31700000000000006,1.0314522667860588,-0.094931477572999329
0.31725000000000003,1.0348108393573656,-0.094931477572999329
0.31750000000000006,1.0381694119286724,-0.091568884052000685
0.31775000000000003,1.0381694119286724,-0.081481103489004753
0.31800000000000006,1.0415279844999792,-0.054580355321015614
0.31825000000000003,1.0381694119286724,0.016034108619955894
0.31850000000000006,1.0348108393573656,0.066473011434935544
0.31875000000000003,1.0381694119286724,0.079923385518930121
0.31900000000000006,1.0348108393573656,0.090011166081926039
0.31925000000000003,1.0381694119286724,0.10682413368691926
0.31950000000000006,1.0381694119286724,0.11691191424991519
0.31975000000000003,1.0381694119286724,0.13372488185490838
0.32000000000000006,1.0381694119286724,0.14381266241790436
0.32025000000000003,1.0381694119286724,0.15390044298090028
0.32050000000000006,1.0381694119286724,0.16735081706489485
0.32075000000000004,1.0381694119286724,0.18080119114888943
0.32100000000000006,1.0348108393573656,0.20433934579587992
0.32125000000000004,1.0381694119286724,0.21106453283787718
0.32150000000000006,1.0348108393573656,0.22451490692187176
0.32175000000000004,1.0348108393573656,0.24132787452686499
0.32200000000000006,1.0348108393573656,0.25477824861085957
0.32225000000000004,1.0348108393573656,0.26486602917385549
0.32250000000000006,1.0348108393573656,0.27495380973685141
0.32275000000000004,1.0381694119286724,0.28504159029984738
0.32300000000000006,1.0314522667860588,0.30521715142583922
0.32325000000000004,1.0280936942147521,0.32539271255183105
0.32350000000000007,1.0280936942147521,0.32875530607282971
0.32375000000000004,1.0280936942147521,0.33211789959382837
0.32400000000000007,1.0280936942147521,0.32539271255183105
0.32425000000000004,1.0280936942147521,0.32203011903083245
0.32450000000000007,1.0280936942147521,0.31530493198883514
0.32475000000000004,1.0280936942147521,0.32203011903083245
0.32500000000000007,1.0280936942147521,0.33548049311482703
0.32525000000000004,1.0280936942147521,0.3489308671988216
0.32550000000000007,1.0247351216434453,0.35901864776181752
0.32575000000000004,1.0213765490721385,0.3724690218458121
0.32600000000000007,1.0213765490721385,0.38591939592980667
0.32625000000000004,1.0180179765008317,0.41954533113979309
0.32650000000000007,1.0146594039295249,0.48679720155976597
0.32675000000000004,1.0113008313582181,0.54732388493774142
0.32700000000000007,1.0113008313582181,0.5574116655007374
0.32725000000000004,1.0113008313582181,0.57086203958473203
0.32750000000000007,1.0113008313582181,0.58767500718972521
0.32775000000000004,1.0113008313582181,0.59776278775272107
0.32800000000000007,1.0079422587869113,0.6112131618367157
0.32825000000000004,1.0079422587869113,0.62466353592071022
0.32850000000000007,1.0079422587869113,0.63811391000470485
0.32875000000000004,1.0079422587869113,0.65156428408869937
0.32900000000000007,1.0079422587869113,0.66165206465169535
0.32925000000000004,1.0079422587869113,0.67510243873568987
0.32950000000000007,1.0113008313582181,0.68519021929868584
0.32975000000000004,1.0113008313582181,0.69864059338268047
0.33000000000000007,1.0113008313582181,0.70872837394567634
0.33025000000000004,1.0113008313582181,0.72217874802967097
0.33050000000000007,1.0045836862156046,0.74235430915566281
0.33075000000000004,1.0079422587869113,0.75580468323965733
0.33100000000000007,1.0079422587869113,0.7658924638026533
0.33125000000000004,1.0113008313582181,0.77598024436564916
0.33150000000000002,1.0180179765008317,0.77598024436564916
0.33175000000000004,1.0247351216434453,0.77598024436564916
0.33200000000000002,1.0247351216434453,0.77598024436564916
0.33225000000000005,1.0280936942147521,0.7658924638026533
0.33250000000000002,1.0280936942147521,0.75580468323965733
0.33275000000000005,1.0314522667860588,0.74571690267666146
0.33300000000000002,1.0314522667860588,0.73562912211366549
0.33325000000000005,1.0314522667860588,0.74235430915566281
0.33350000000000002,1.0314522667860588,0.75916727676065598
0.33375000000000005,1.0348108393573656,0.7658924638026533
0.33400000000000002,1.0381694119286724,0.7658924638026533
0.33425000000000005,1.0381694119286724,0.77934283788664782
0.33450000000000002,1.0415279844999792,0.7894306184496438
0.33475000000000005,1.0415279844999792,0.83650692774362478
0.33500000000000002,1.0381694119286724,0.91048398520559493
0.33525000000000005,1.0381694119286724,0.93738473337358408
0.33550000000000002,1.0381694119286724,0.95083510745757871
0.33575000000000005,1.0381694119286724,0.96428548154157323
0.33600000000000002,1.0381694119286724,0.9743732621045692
0.33625000000000005,1.0381694119286724,0.98782363618856373
0.33650000000000002,1.0415279844999792,0.9979114167515597
0.33675000000000005,1.0381694119286724,1.0113617908355543
0.33700000000000002,1.0381694119286724,1.024812164919549
0.33725000000000005,1.0381694119286724,1.0348999454825449
0.33750000000000002,1.0381694119286724,1.0483503195665393
0.33775000000000005,1.0381694119286724,1.061800693650534
0.33800000000000002,1.0381694119286724,1.0786136612555273
0.33825000000000005,1.0381694119286724,1.0920640353395217
0.33850000000000002,1.0348108393573656,1.1055144094235163
0.33875000000000005,1.0348108393573656,1.1156021899865123
0.33900000000000002,1.0348108393573656,1.1290525640705069
0.33925000000000005,1.0381694119286724,1.1324151575915056
0.33950000000000002,1.0381694119286724,1.1458655316755
0.33975000000000005,1.0314522667860588,1.1660410928014919
0.34000000000000002,1.0314522667860588,1.1828540604064852
0.34025000000000005,1.0314522667860588,1.1862166539274839
0.34050000000000002,1.0280936942147521,1.1862166539274839
0.34075000000000005,1.0280936942147521,1.1794914668854866
0.34100000000000003,1.0280936942147521,1.1727662798434892
0.34125000000000005,1.0314522667860588,1.1694036863224906
0.34150000000000003,1.0280936942147521,1.1828540604064852
0.34175000000000005,1.0280936942147521,1.1996670280114783
0.34200000000000003,1.0280936942147521,1.2063922150534756
0.34225000000000005,1.0247351216434453,1.2164799956164716
0.34250000000000003,1.0247351216434453,1.2265677761794676
0.34275000000000005,1.0213765490721385,1.2366555567424635
0.34300000000000003,1.0180179765008317,1.2770066789944472
0.34325000000000006,1.0146594039295249,1.3509837364564172
0.34350000000000003,1.0113008313582181,1.3913348587084011
0.34375000000000006,1.0113008313582181,1.4047852327923955
0.34400000000000003,1.0113008313582181,1.4182356068763902
0.34425000000000006,1.0113008313582181,1.4316859809603848
0.34450000000000003,1.0113008313582181,1.4484989485653779
0.34475000000000006,1.0113008313582181,1.4619493226493725
0.34500000000000003,1.0113008313582181,1.4720371032123685
0.34525000000000006,1.0113008313582181,1.4854874772963631
0.34550000000000003,1.0113008313582181,1.4955752578593591
0.34575000000000006,1.0113008313582181,1.5090256319433535
0.34600000000000003,1.0113008313582181,1.5224760060273481
0.34625000000000006,1.0113008313582181,1.5325637865903441
0.34650000000000003,1.0113008313582181,1.5460141606743387
0.34675000000000006,1.0113008313582181,1.5594645347583331
0.34700000000000003,1.0079422587869113,1.5796400958843251
0.34725000000000006,1.0045836862156046,1.5964530634893184
0.34750000000000003,1.0079422587869113,1.6031782505313155
0.34775000000000006,1.0079422587869113,1.6166286246153101
0.34800000000000003,1.0146594039295249,1.6199912181363088
0.34825000000000006,1.0213765490721385,1.6233538116573074
0.34850000000000003,1.0247351216434453,1.6233538116573074
0.34875000000000006,1.0247351216434453,1.6199912181363088
0.34900000000000003,1.0280936942147521,1.6132660310943114
0.34925000000000006,1.0314522667860588,1.5964530634893184
0.34950000000000003,1.0314522667860588,1.5897278764473211
0.34975000000000006,1.0314522667860588,1.5897278764473211
0.35000000000000003,1.0314522667860588,1.5998156570103168
0.35025000000000006,1.0314522667860588,1.6166286246153101
0.35050000000000003,1.0348108393573656,1.6233538116573074
0.35075000000000006,1.0381694119286724,1.6233538116573074
0.35100000000000003,1.0415279844999792,1.6334415922203034
0.35125000000000006,1.0415279844999792,1.646891966304298
0.35150000000000003,1.0381694119286724,1.7107812432032721
0.35175000000000006,1.0381694119286724,1.7713079265812477
0.35200000000000004,1.0381694119286724,1.788120894186241
0.35225000000000006,1.0381694119286724,1.8015712682702354
0.35250000000000004,1.0381694119286724,1.81502164235423
0.35275000000000006,1.0381694119286724,1.8284720164382247
0.35300000000000004,1.0381694119286724,1.8419223905222193
0.35325000000000006,1.0381694119286724,1.8553727646062137
0.35350000000000004,1.0381694119286724,1.872185732211207
0.35375000000000006,1.0381694119286724,1.882273512774203
0.35400000000000004,1.0381694119286724,1.8957238868581976
0.35425000000000006,1.0381694119286724,1.9058116674211933
0.35450000000000004,1.0348108393573656,1.9226246350261866
0.35475000000000007,1.0381694119286724,1.9360750091101813
0.35500000000000004,1.0348108393573656,1.9528879767151743
0.35525000000000007,1.0348108393573656,1.966338350799169
0.35550000000000004,1.0348108393573656,1.9797887248831636
0.35575000000000007,1.0348108393573656,1.9898765054461596
0.35600000000000004,1.0415279844999792,1.9966016924881569
0.35625000000000007,1.0348108393573656,2.01341466009315
0.35650000000000004,1.0280936942147521,2.0369528147401406
0.35675000000000007,1.0314522667860588,2.0369528147401406
0.35700000000000004,1.0314522667860588,2.0369528147401406
0.35725000000000007,1.0314522667860588,2.0369528147401406
0.35750000000000004,1.0280936942147521,2.0335902212191419
0.35775000000000007,1.0314522667860588,2.0268650341771446
0.35800000000000004,1.0314522667860588,2.0268650341771446
0.35825000000000007,1.0280936942147521,2.0403154082611392
0.35850000000000004,1.0280936942147521,2.0571283758661325
0.35875000000000007,1.0280936942147521,2.0705787499501271
0.35900000000000004,1.0247351216434453,2.0907543110761186
0.35925000000000007,1.0247351216434453,2.097479498118116
0.35950000000000004,1.0213765490721385,2.1142924657231092
0.35975000000000007,1.0180179765008317,2.1647313685380891
0.36000000000000004,1.0113008313582181,2.2387084260000591
0.36025000000000007,1.0113008313582181,2.2588839871260511
0.36050000000000004,1.0113008313582181,2.2723343612100457
0.36075000000000007,1.0113008313582181,2.2857847352940399
0.36100000000000004,1.0113008313582181,2.2958725158570359
0.36125000000000007,1.0113008313582181,2.3093228899410305
0.36150000000000004,1.0113008313582181,2.3227732640250252
0.36175000000000007,1.0113008313582181,2.3328610445880211
0.36200000000000004,1.0113008313582181,2.3429488251510171
0.36225000000000007,1.0113008313582181,2.3563991992350117
0.36250000000000004,1.0079422587869113,2.3698495733190064
0.36275000000000002,1.0113008313582181,2.3799373538820023
0.36300000000000004,1.0113008313582181,2.3967503214869952
0.36325000000000002,1.0113008313582181,2.4102006955709898
0.36350000000000005,1.0113008313582181,2.4270136631759831
0.36375000000000002,1.0045836862156046,2.4471892243019751
0.36400000000000005,1.0079422587869113,2.4539144113439724
0.36425000000000002,1.0113008313582181,2.4640021919069683
0.36450000000000005,1.0079422587869113,2.4707273789489657
0.36475000000000002,1.0180179765008317,2.4707273789489657
0.36500000000000005,1.0213765490721385,2.4740899724699643
0.36525000000000002,1.0247351216434453,2.477452565990963
0.36550000000000005,1.0280936942147521,2.4707273789489657
0.36575000000000002,1.0280936942147521,2.4606395983859697
0.36600000000000005,1.0314522667860588,2.4471892243019751
0.36625000000000002,1.0314522667860588,2.4337388502179804
0.36650000000000005,1.0348108393573656,2.4371014437389791
0.36675000000000002,1.0348108393573656,2.4438266307809764
0.36700000000000005,1.0348108393573656,2.4539144113439724
0.36725000000000002,1.0381694119286724,2.4640021919069683
0.36750000000000005,1.0415279844999792,2.467364785427967
0.36775000000000002,1.044886557071286,2.477452565990963
0.36800000000000005,1.0415279844999792,2.5043533141589518
0.36825000000000002,1.0381694119286724,2.571605184578925
0.36850000000000005,1.0381694119286724,2.6153189003519071
0.36875000000000002,1.0381694119286724,2.625406680914903
0.36900000000000005,1.0381694119286724,2.6388570549988977
0.36925000000000002,1.0381694119286724,2.6489448355618936
0.36950000000000005,1.0381694119286724,2.6623952096458883
0.36975000000000002,1.0381694119286724,2.6691203966878856
0.37000000000000005,1.0381694119286724,2.6859333642928789
0.37025000000000002,1.0381694119286724,2.6960211448558744
0.37050000000000005,1.0381694119286724,2.7128341124608677
0.37075000000000002,1.0381694119286724,2.719559299502865
0.37100000000000005,1.0381694119286724,2.7330096735868596
0.37125000000000002,1.0381694119286724,2.7430974541498556
0.37150000000000005,1.0348108393573656,2.7565478282338503
0.37175000000000002,1.0348108393573656,2.7699982023178449
0.37200000000000005,1.0348108393573656,2.7800859828808409
0.37225000000000003,1.0348108393573656,2.7901737634438364
0.37250000000000005,1.0381694119286724,2.8002615440068324
0.37275000000000003,1.0381694119286724,2.8103493245698283
0.37300000000000005,1.0348108393573656,2.8305248856958203
0.37325000000000003,1.0314522667860588,2.8473378533008136
0.37350000000000005,1.0314522667860588,2.8473378533008136
0.37375000000000003,1.0280936942147521,2.8473378533008136
0.37400000000000005,1.0280936942147521,2.8338874792168189
0.37425000000000003,1.0280936942147521,2.8271622921748216
0.37450000000000006,1.0280936942147521,2.8204371051328243
0.37475000000000003,1.0280936942147521,2.8204371051328243
0.37500000000000006,1.0280936942147521,2.8338874792168189
0.37525000000000003,1.0280936942147521,2.8473378533008136
0.37550000000000006,1.0280936942147521,2.8540630403428109
0.37575000000000003,1.0213765490721385,2.8675134144268055
0.37600000000000006,1.0247351216434453,2.8708760079478042
0.37625000000000003,1.0180179765008317,2.9011393496367917
0.37650000000000006,1.0146594039295249,2.9616660330147675
0.37675000000000003,1.0113008313582181,3.0154675293507456
0.37700000000000006,1.0079422587869113,3.0255553099137416
0.37725000000000003,1.0079422587869113,3.0356430904767375
0.37750000000000006,1.0113008313582181,3.0457308710397335
0.37775000000000003,1.0079422587869113,3.0625438386447268
0.37800000000000006,1.0113008313582181,3.0726316192077228
0.37825000000000003,1.0113008313582181,3.0827193997707187
0.37850000000000006,1.0113008313582181,3.0894445868127161
0.37875000000000003,1.0113008313582181,3.0995323673757116
0.37900000000000006,1.0113008313582181,3.1096201479387076
0.37925000000000003,1.0113008313582181,3.1163453349807049
0.37950000000000006,1.0113008313582181,3.1230705220227022
0.37975000000000003,1.0113008313582181,3.1297957090646995
0.38000000000000006,1.0113008313582181,3.1365208961066968
0.38025000000000003,1.0079422587869113,3.1499712701906915
0.38050000000000006,1.0045836862156046,3.1634216442746861
0.38075000000000003,1.0079422587869113,3.1701468313166834
0.38100000000000006,1.0079422587869113,3.1768720183586807
0.38125000000000003,1.0113008313582181,3.1768720183586807
0.38150000000000006,1.0213765490721385,3.1701468313166834
0.38175000000000003,1.0247351216434453,3.1701468313166834
0.38200000000000006,1.0280936942147521,3.1634216442746861
0.38225000000000003,1.0280936942147521,3.1466086766696928
0.38250000000000006,1.0280936942147521,3.1297957090646995
0.38275000000000003,1.0314522667860588,3.1197079285017035
0.38300000000000006,1.0314522667860588,3.1129827414597062
0.38325000000000004,1.0348108393573656,3.1230705220227022
0.38350000000000006,1.0348108393573656,3.1398834896276955
0.38375000000000004,1.0348108393573656,3.1466086766696928
0.38400000000000006,1.0381694119286724,3.1466086766696928
0.38425000000000004,1.0415279844999792,3.1533338637116901
0.38450000000000006,1.0415279844999792,3.1600590507536874
0.38475000000000004,1.0415279844999792,3.2004101730056709
0.38500000000000006,1.0381694119286724,3.2743872304676414
0.38525000000000004,1.0381694119286724,3.3046505721566288
0.38550000000000006,1.0381694119286724,3.3147383527196248
0.38575000000000004,1.0381694119286724,3.3214635397616221
0.38600000000000007,1.0381694119286724,3.3281887268036194
0.38625000000000004,1.0381694119286724,3.3382765073666154
0.38650000000000007,1.0381694119286724,3.3483642879296114
0.38675000000000004,1.0381694119286724,3.3550894749716087
0.38700000000000007,1.0381694119286724,3.361814662013606
0.38725000000000004,1.0381694119286724,3.3685398490556033
0.38750000000000007,1.0381694119286724,3.3786276296185993
0.38775000000000004,1.0348108393573656,3.3853528166605966
0.38800000000000007,1.0348108393573656,3.3988031907445908
0.38825000000000004,1.0348108393573656,3.4088909713075868
0.38850000000000007,1.0348108393573656,3.4189787518705828
0.38875000000000004,1.0348108393573656,3.435791719475576
0.38900000000000007,1.0348108393573656,3.445879500038572
0.38925000000000004,1.0381694119286724,3.4626924676435653
0.38950000000000007,1.0381694119286724,3.4694176546855626
0.38975000000000004,1.0314522667860588,3.4963184028535519
0.39000000000000007,1.0280936942147521,3.5064061834165474
0.39025000000000004,1.0280936942147521,3.4963184028535519
0.39050000000000007,1.0280936942147521,3.4963184028535519
0.39075000000000004,1.0280936942147521,3.4895932158115546
0.39100000000000007,1.0280936942147521,3.4795054352485586
0.39125000000000004,1.0280936942147521,3.4795054352485586
0.39150000000000007,1.0280936942147521,3.4828680287695573
0.39175000000000004,1.0280936942147521,3.4996809963745501
0.39200000000000007,1.0280936942147521,3.5064061834165474
0.39225000000000004,1.0247351216434453,3.5097687769375461
0.39250000000000007,1.0247351216434453,3.519856557500542
0.39275000000000004,1.0213765490721385,3.5366695251055353
0.39300000000000007,1.0180179765008317,3.5736580538365206
0.39325000000000004,1.0146594039295249,3.6543602983404879
0.39350000000000007,1.0113008313582181,3.6846236400294758
0.39375000000000004,1.0113008313582181,3.7014366076344687
0.39400000000000002,1.0113008313582181,3.7115243881974647
0.39425000000000004,1.0113008313582181,3.7216121687604606
0.39450000000000002,1.0113008313582181,3.7316999493234566
0.39475000000000005,1.0113008313582181,3.7485129169284499
0.39500000000000002,1.0079422587869113,3.7619632910124445
0.39525000000000005,1.0113008313582181,3.7619632910124445
0.39550000000000002,1.0113008313582181,3.7754136650964392
0.39575000000000005,1.0113008313582181,3.7888640391804338
0.39600000000000002,1.0113008313582181,3.802314413264428
0.39625000000000005,1.0113008313582181,3.8224899743904199
0.39650000000000002,1.0113008313582181,3.8359403484744146
0.39675000000000005,1.0113008313582181,3.8527533160794079
0.39700000000000002,1.0079422587869113,3.8695662836844011
0.39725000000000005,1.0045836862156046,3.8762914707263985
0.39750000000000002,1.0113008313582181,3.8762914707263985
0.39775000000000005,1.0079422587869113,3.8897418448103931
0.39800000000000002,1.0113008313582181,3.8964670318523904
0.39825000000000005,1.0213765490721385,3.8964670318523904
0.39850000000000002,1.0247351216434453,3.8931044383313917
0.39875000000000005,1.0280936942147521,3.8998296253733891
0.39900000000000002,1.0280936942147521,3.8931044383313917
0.39925000000000005,1.0314522667860588,3.8863792512893944
0.39950000000000002,1.0314522667860588,3.8762914707263985
0.39975000000000005,1.0314522667860588,3.8762914707263985
0.40000000000000002,1.0348108393573656,3.8863792512893944
0.40025000000000005,1.0348108393573656,3.8998296253733891
0.40050000000000002,1.0348108393573656,3.9065548124153859
0.40075000000000005,1.0415279844999792,3.9099174059363846
0.40100000000000002,1.0415279844999792,3.9200051864993806
0.40125000000000005,1.044886557071286,3.9368181541043739
0.40150000000000002,1.0415279844999792,3.9973448374823497
0.40175000000000005,1.0381694119286724,4.0612341143813238
0.40200000000000002,1.0381694119286724,4.0814096755073157
0.40225000000000005,1.0381694119286724,4.098222643112309
0.40250000000000002,1.0381694119286724,4.1116730171963036
0.40275000000000005,1.0381694119286724,4.1251233912802983
0.40300000000000002,1.0381694119286724,4.1385737653642929
0.40325000000000005,1.0381694119286724,4.1486615459272889
0.40350000000000003,1.0381694119286724,4.1621119200112826
